2020-04-21 20:05:58.335+0000 INFO [o.n.l.i.StoreLogService] Opened new internal log file
2020-04-21 20:05:58.335+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-04-21 20:05:58.335+0000 INFO [o.n.i.d.DiagnosticsManager]                              [ System diagnostics ]                             
2020-04-21 20:05:58.335+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-04-21 20:05:58.335+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-21 20:05:58.335+0000 INFO [o.n.i.d.DiagnosticsManager]                          [ System memory information ]                          
2020-04-21 20:05:58.335+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-21 20:05:58.335+0000 INFO [o.n.i.d.DiagnosticsManager] Total Physical memory: 16.00GiB
2020-04-21 20:05:58.335+0000 INFO [o.n.i.d.DiagnosticsManager] Free Physical memory: 6.381GiB
2020-04-21 20:05:58.335+0000 INFO [o.n.i.d.DiagnosticsManager] Committed virtual memory: 10.46GiB
2020-04-21 20:05:58.335+0000 INFO [o.n.i.d.DiagnosticsManager] Total swap space: 0B
2020-04-21 20:05:58.336+0000 INFO [o.n.i.d.DiagnosticsManager] Free swap space: 0B
2020-04-21 20:05:58.336+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-04-21 20:05:58.336+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-21 20:05:58.336+0000 INFO [o.n.i.d.DiagnosticsManager]                            [ JVM memory information ]                           
2020-04-21 20:05:58.336+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-21 20:05:58.336+0000 INFO [o.n.i.d.DiagnosticsManager] Free  memory: 143.2MiB
2020-04-21 20:05:58.336+0000 INFO [o.n.i.d.DiagnosticsManager] Total memory: 256.0MiB
2020-04-21 20:05:58.336+0000 INFO [o.n.i.d.DiagnosticsManager] Max   memory: 4.000GiB
2020-04-21 20:05:58.336+0000 INFO [o.n.i.d.DiagnosticsManager] Garbage Collector: G1 Young Generation: [G1 Eden Space, G1 Survivor Space, G1 Old Gen]
2020-04-21 20:05:58.336+0000 INFO [o.n.i.d.DiagnosticsManager] Garbage Collector: G1 Old Generation: [G1 Eden Space, G1 Survivor Space, G1 Old Gen]
2020-04-21 20:05:58.336+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'non-nmethods' (Non-heap memory): committed=2.438MiB, used=1.391MiB, max=5.566MiB, threshold=0B
2020-04-21 20:05:58.336+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: Metaspace (Non-heap memory): committed=109.2MiB, used=103.2MiB, max=-1B, threshold=0B
2020-04-21 20:05:58.336+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'profiled nmethods' (Non-heap memory): committed=34.81MiB, used=27.88MiB, max=117.2MiB, threshold=0B
2020-04-21 20:05:58.337+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: Compressed Class Space (Non-heap memory): committed=17.00MiB, used=14.20MiB, max=1024MiB, threshold=0B
2020-04-21 20:05:58.337+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Eden Space (Heap memory): committed=159.0MiB, used=50.00MiB, max=-1B, threshold=?
2020-04-21 20:05:58.337+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Old Gen (Heap memory): committed=95.00MiB, used=60.24MiB, max=4.000GiB, threshold=0B
2020-04-21 20:05:58.337+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Survivor Space (Heap memory): committed=2.000MiB, used=2.000MiB, max=-1B, threshold=?
2020-04-21 20:05:58.337+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'non-profiled nmethods' (Non-heap memory): committed=16.38MiB, used=15.65MiB, max=117.2MiB, threshold=0B
2020-04-21 20:05:58.337+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-04-21 20:05:58.337+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-21 20:05:58.337+0000 INFO [o.n.i.d.DiagnosticsManager]                         [ Operating system information ]                        
2020-04-21 20:05:58.337+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-21 20:05:58.337+0000 INFO [o.n.i.d.DiagnosticsManager] Operating System: Mac OS X; version: 10.15.4; arch: x86_64; cpus: 12
2020-04-21 20:05:58.337+0000 INFO [o.n.i.d.DiagnosticsManager] Max number of file descriptors: 10240
2020-04-21 20:05:58.337+0000 INFO [o.n.i.d.DiagnosticsManager] Number of open file descriptors: 313
2020-04-21 20:06:03.873+0000 INFO [o.n.i.d.DiagnosticsManager] Process id: 697@Roberts-MacBook-Pro.local
2020-04-21 20:06:03.873+0000 INFO [o.n.i.d.DiagnosticsManager] Byte order: LITTLE_ENDIAN
2020-04-21 20:06:03.874+0000 INFO [o.n.i.d.DiagnosticsManager] Local timezone: Africa/Johannesburg
2020-04-21 20:06:03.874+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-04-21 20:06:03.874+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-21 20:06:03.874+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ JVM information ]                               
2020-04-21 20:06:03.874+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-21 20:06:03.874+0000 INFO [o.n.i.d.DiagnosticsManager] VM Name: Java HotSpot(TM) 64-Bit Server VM
2020-04-21 20:06:03.874+0000 INFO [o.n.i.d.DiagnosticsManager] VM Vendor: Oracle Corporation
2020-04-21 20:06:03.874+0000 INFO [o.n.i.d.DiagnosticsManager] VM Version: 11.0.7+8-LTS
2020-04-21 20:06:03.874+0000 INFO [o.n.i.d.DiagnosticsManager] JIT compiler: HotSpot 64-Bit Tiered Compilers
2020-04-21 20:06:03.874+0000 INFO [o.n.i.d.DiagnosticsManager] VM Arguments: [-XX:+UseG1GC, -XX:-OmitStackTraceInFastThrow, -XX:+AlwaysPreTouch, -XX:+UnlockExperimentalVMOptions, -XX:+TrustFinalNonStaticFields, -XX:+DisableExplicitGC, -Djdk.nio.maxCachedBufferSize=262144, -Dio.netty.tryReflectionSetAccessible=true, -Djdk.tls.ephemeralDHKeySize=2048, -Djdk.tls.rejectClientInitiatedRenegotiation=true, -Dfile.encoding=UTF-8]
2020-04-21 20:06:03.874+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-04-21 20:06:03.874+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-21 20:06:03.874+0000 INFO [o.n.i.d.DiagnosticsManager]                                [ Java classpath ]                               
2020-04-21 20:06:03.874+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/commons-compress-1.19.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-graphdb-api-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/jersey-container-servlet-2.29.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-data-collector-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/eclipse-collections-10.0.0.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-util-4.0-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-cypher-runtime-util-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-rewriting-4.0-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/lucene-queryparser-8.2.0.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/scala-reflect-2.12.7.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-concurrent-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-cypher-expression-evaluator-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/jakarta.activation-api-1.2.1.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/conf
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-common-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/jakarta.ws.rs-api-2.1.5.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/shiro-crypto-hash-1.4.2.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-native-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/shiro-crypto-core-1.4.2.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/javax.ws.rs-api-2.1.1.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/jaxb-runtime-2.3.2.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/jackson-databind-2.10.0.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/jetty-server-9.4.17.v20190418.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-collections-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/javassist-3.22.0-CR2.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/bcpkix-jdk15on-1.64.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-values-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-lock-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/jersey-common-2.29.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/FastInfoset-1.2.16.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-cypher-planner-spi-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-import-tool-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/parboiled-scala_2.12-1.2.0.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-fulltext-index-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/netty-all-4.1.48.Final.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/jetty-webapp-9.4.17.v20190418.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/commons-beanutils-1.9.4.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-server-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/jetty-util-9.4.17.v20190418.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-security-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/jackson-jaxrs-base-2.10.0.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/shiro-config-core-1.4.2.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/commons-collections-3.2.2.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-cypher-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/jna-5.4.0.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/shiro-event-1.4.2.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/jersey-container-servlet-core-2.29.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/shiro-config-ogdl-1.4.2.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/caffeine-2.8.0.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-unsafe-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/plugins
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-cypher-ir-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-wal-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-configuration-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/jackson-jaxrs-json-provider-2.10.0.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/hk2-utils-2.5.0.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/commons-io-2.6.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/jackson-annotations-2.10.0.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/parboiled-core-1.2.0.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-graph-algo-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-dbms-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/jersey-media-jaxb-2.29.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/jackson-core-2.10.0.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-batch-insert-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-expressions-4.0-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/jersey-client-2.29.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-cypher-logical-plans-4.0.3.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/lucene-codecs-8.2.0.jar
2020-04-21 20:06:03.890+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-cypher-interpreted-runtime-4.0.3.jar
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/lucene-analyzers-common-8.2.0.jar
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-exceptions-4.0.3.jar
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-kernel-api-4.0.3.jar
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-4.0.3.jar
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-resource-4.0.3.jar
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-diagnostics-4.0.3.jar
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/commons-lang3-3.9.jar
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-import-util-4.0.3.jar
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/jakarta.xml.bind-api-2.3.2.jar
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/shiro-lang-1.4.2.jar
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/neo4j-lucene-index-4.0.3.jar
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/commons-logging-1.2.jar
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager]  [classpath] /Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/lib/jersey-server-2.29.jar
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager]                                 [ Library path ]                                
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] /Users/robgouldie/Library/Java/Extensions
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] /Library/Java/Extensions
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] /Network/Library/Java/Extensions
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] /System/Library/Java/Extensions
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] /usr/lib/java
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] /Users/robgouldie/Desktop/CS334/Deploy3
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager]                              [ System properties ]                              
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] gopherProxySet = false
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] awt.toolkit = sun.lwawt.macosx.LWCToolkit
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] jdk.tls.rejectClientInitiatedRenegotiation = true
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] sun.cpu.isalist = 
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] sun.jnu.encoding = UTF-8
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] sun.arch.data.model = 64
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] user.timezone = Africa/Johannesburg
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] sun.java.launcher = SUN_STANDARD
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] user.country = ZA
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] sun.boot.library.path = /Library/Java/JavaVirtualMachines/jdk-11.0.7.jdk/Contents/Home/lib
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] sun.java.command = org.neo4j.server.CommunityEntryPoint --home-dir=/Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3 --config-dir=/Users/robgouldie/Desktop/CS334/Deploy3/neo4j-community-4.0.3/conf
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] http.nonProxyHosts = local|*.local|169.254/16|*.169.254/16
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] jdk.debug = release
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] sun.cpu.endian = little
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] io.netty.tryReflectionSetAccessible = true
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] user.home = /Users/robgouldie
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] user.language = en
2020-04-21 20:06:03.891+0000 INFO [o.n.i.d.DiagnosticsManager] file.separator = /
